68182,21.78,2.9326,38
68275,21.7,1.4663,38
68367,21.68,4.2766,38
68460,21.76,0,38
68552,21.8,0.3666,38
68645,21.66,1.955,38
68739,21.91,2.566,38
68831,21.78,3.5435,38
68924,21.64,2.3216,38
69017,21.95,0.2444,38
69109,22.11,2.3216,38
69202,22.15,3.4213,38
69296,21.93,0.2444,38
69388,21.93,1.3441,38
69481,21.98,3.1769,38
69574,22.29,1.3441,39
69666,23.62,2.8104,39
69760,23.56,2.566,39
69853,23.15,2.566,39
69945,23.24,1.7107,39
70038,23.19,4.1544,39
70131,22.9,1.8328,39
70223,23.18,2.566,39
70317,23.14,3.0547,39
70410,23.02,1.2219,39
70502,22.95,1.4663,39
70595,23.33,3.0547,39
70688,23.27,2.1994,39
70780,23.27,1.7107,39
70874,23.1,0.9775,39
70967,22.9,0.1222,39
71059,22.85,1.7107,39
71152,22.72,3.0547,39
71245,22.96,3.6657,39
71337,22.95,1.5885,39
71431,23.2,3.7879,39
71524,23.05,1.8328,39
71616,23.76,1.7107,40
71709,25.26,0.8553,40
71801,24.52,4.0323,40
71895,24.34,4.0323,40
71988,24.39,2.3216,40
72080,24.24,1.7107,40
72173,24.37,3.5435,40
72266,24.45,3.0547,40
72358,24.35,0.7331,40
72452,24.39,2.3216,40
72545,24.29,1.4663,40
72637,23.98,1.7107,40
72730,24.36,4.1544,40
72823,24.22,1.3441,40
72915,24.04,0.7331,40
73009,24.45,3.1769,40
73102,24.5,2.566,40
73194,24.3,2.6882,40
73287,24.23,3.0547,40
73380,23.91,1.0997,40
73473,24.09,4.2766,40
73566,24.5,1.2219,41
73659,26.74,3.5435,41
73751,26.64,0.4888,41
73844,25.89,4.2766,41
73937,25.89,2.1994,41
74030,25.73,1.955,41
74123,26.04,0.3666,41
74216,25.72,2.6882,41
74308,25.55,3.7879,41
74401,25.47,3.1769,41
74493,26.13,1.8328,41
74587,25.87,5.4985,41
74680,26.05,3.7879,41
74772,25.95,3.1769,41
74865,25.68,2.566,41
74958,25.79,1.4663,41
75051,25.49,3.4213,41
75144,25.52,2.566,41
75237,25.33,4.3988,41
75329,25.49,1.3441,41
75422,25.82,1.8328,41
75515,25.91,3.6657,41
75608,27.31,3.4213,42
75701,28.2,4.8876,42
75794,27.45,4.6432,42
75886,27.97,1.955,42
75979,27.54,2.9326,42
76072,27.32,4.8876,42
76165,27.44,3.9101,42
76258,27.26,1.0997,42
76351,27.44,5.6207,42
76443,27.52,3.7879,42
76536,27.25,3.9101,42
76630,27.22,2.566,42
76722,27.55,2.566,42
76815,27.45,0.8553,42
76907,27.38,4.0323,42
77000,27.4,4.521,42
77093,27.55,2.8104,42
77186,27.49,0.9775,42
77279,27.49,3.7879,42
77372,27.55,0.3666,42
77464,27.46,3.0547,42
77557,27.58,1.8328,43
77650,29.14,5.132,43
77743,28.83,2.566,43
77836,28.91,1.0997,43
77929,28.39,1.955,43
78021,28.54,5.8651,43
78114,28.89,4.1544,43
78208,28.62,0.9775,43
78300,28.31,0.7331,43
78393,28.39,1.955,43
78486,28.43,2.566,43
78578,28.79,3.1769,43
78671,28.56,2.0772,43
78765,28.56,4.2766,43
78857,28.48,3.4213,43
78950,28.29,1.5885,43
79043,28.51,2.566,43
79135,28.45,2.8104,43
79228,28.49,2.6882,43
79322,28.39,1.7107,43
79414,28.33,3.2991,43
79507,28.48,0.9775,43
79600,29.42,1.0997,44
79692,30.53,3.6657,44
79785,29.75,3.4213,44
79878,29.54,6.4761,44
79971,29.78,0.4888,44
80064,29.63,5.0098,44
80156,29.76,4.8876,44
80249,29.75,5.3763,44
80343,29.48,3.6657,44
80435,29.56,1.4663,44
80528,29.84,3.6657,44
80621,29.8,3.7879,44
80713,29.66,6.4761,44
80806,29.41,1.7107,44
80900,29.76,4.7654,44
80992,29.58,3.9101,44
81085,29.71,4.7654,44
81178,29.9,3.1769,44
81270,29.59,1.3441,44
81363,29.38,4.7654,44
81457,29.69,3.7879,44
81549,29.85,5.6207,45
81642,31.09,4.3988,45
81735,31.32,0.6109,45
81827,31.09,3.4213,45
81921,30.97,4.3988,45
82014,30.93,5.6207,45
82106,30.91,1.5885,45
82199,30.99,3.5435,45
82291,31.29,2.3216,45
82384,31.25,1.8328,45
82478,31.02,3.4213,45
82570,31,4.0323,45
82663,31.08,1.0997,45
82756,31,5.7429,45
82848,31,4.0323,45
82941,30.99,3.4213,45
83035,30.78,3.1769,45
83127,30.94,6.1095,45
83220,31.04,2.3216,45
83313,31.06,1.2219,45
83405,30.96,3.0547,45
83499,30.95,6.1095,45
83592,31.86,1.2219,46
83684,32.97,0.8553,46
83777,32.47,0.7331,46
83870,32.36,4.7654,46
83962,32.3,4.2766,46
