49427,-145.02,2.9326,42
49519,-145.21,3.4213,42
49612,-144.96,3.4213,42
49705,-145.11,2.4438,42
49798,-145.48,1.5885,42
49891,-145.4,1.955,42
49984,-145.87,4.8876,42
50076,-146.21,3.4213,42
50169,-144.78,3.5435,42
50263,-144.54,2.0772,42
50355,-145.32,2.3216,42
50448,-145.95,1.3441,42
50540,-145.4,1.955,42
50633,-145.68,2.3216,42
50726,-146.47,2.566,42
50819,-146.22,0.8553,42
50912,-145.61,4.1544,42
51005,-145.64,1.3441,42
51097,-145.09,1.4663,42
51190,-144.36,4.0323,42
51283,-145.36,2.1994,42
51376,-146.39,2.9326,42
51469,-145.45,1.4663,42
51562,-145.5,3.4213,43
51654,-148.58,1.2219,43
51747,-153.07,0.7331,43
51841,-153.8,3.7879,43
51933,-154.02,3.2991,43
52026,-153.64,3.0547,43
52119,-152.42,1.2219,43
52211,-151.96,4.6432,43
52304,-152.82,2.6882,43
52398,-152.69,1.3441,43
52490,-152.93,1.4663,43
52583,-153.57,1.4663,43
52675,-152.83,0.3666,43
52768,-151.52,2.566,43
52861,-151.11,1.4663,43
52954,-151.52,4.6432,43
53047,-152.14,1.4663,43
53140,-151.96,2.0772,43
53232,-152.62,1.2219,43
53325,-152.57,2.0772,43
53419,-152.32,5.7429,43
53511,-152.06,6.2317,43
53604,-151.78,1.3441,43
53697,-151.6,6.1095,43
53789,-151.27,2.0772,43
53882,-151.48,2.6882,43
53976,-151.74,4.1544,43
54068,-151.18,2.8104,43
54161,-150.17,3.5435,43
54254,-149.85,1.4663,43
54346,-150.38,2.1994,43
54439,-150.7,6.3539,43
54532,-150.75,3.6657,43
54625,-151.14,5.0098,43
54718,-152.3,1.7107,43
54810,-151.64,2.8104,43
54903,-151.35,1.5885,43
54996,-151.8,5.0098,43
55089,-151.6,5.0098,43
55182,-152.21,1.5885,43
55275,-152.33,2.8104,43
55367,-152.55,4.0323,43
55460,-152.07,1.7107,43
55554,-151.67,1.8328,43
55646,-151.98,1.7107,43
55739,-151.82,5.4985,43
55832,-150.8,4.8876,43
55924,-152.14,1.955,43
56017,-152.56,0.7331,43
56110,-151.62,1.8328,43
56203,-151.18,1.3441,43
56296,-150.97,0.9775,43
56388,-150.46,4.7654,43
56481,-150.14,2.566,43
56574,-151.58,3.1769,44
56667,-155.47,3.4213,44
56760,-158.32,1.3441,44
56853,-158.48,2.4438,44
56945,-158.79,4.7654,44
57038,-158.57,4.8876,44
57132,-158.01,1.3441,44
57224,-157.67,1.5885,44
57317,-158.56,2.9326,44
57410,-158.16,4.0323,44
57502,-158.09,1.7107,44
57595,-157.68,2.3216,44
57689,-158.01,1.8328,44
57781,-159.29,2.4438,44
57874,-159.48,2.4438,44
57967,-159.61,2.566,44
58059,-159.37,5.9873,44
58152,-158.26,2.1994,44
58245,-157.65,3.0547,44
58338,-157.72,1.5885,44
58431,-158.27,1.3441,44
58523,-158.49,3.4213,44
58616,-158.18,7.087,44
58710,-158.45,3.1769,44
58802,-158.81,0.8553,44
58895,-158.73,5.132,44
58988,-158.47,5.132,44
59080,-158.73,1.8328,44
59173,-159.17,1.2219,44
59267,-159.39,3.4213,44
59359,-159.29,4.0323,44
59452,-158.93,2.4438,44
59545,-159.25,2.4438,44
59637,-159.6,2.8104,44
59730,-158.9,6.1095,44
59824,-158.32,1.4663,44
59916,-158.76,2.3216,44
60009,-159.25,5.0098,44
60102,-159.21,2.3216,44
60194,-158.87,3.5435,44
60288,-158.13,3.6657,44
60381,-158.47,4.2766,44
60473,-159.33,3.4213,44
60566,-158.68,2.4438,44
60658,-158.15,2.8104,44
60751,-158.87,1.955,44
60845,-158.59,4.0323,44
60937,-157.37,3.0547,44
61030,-157.94,1.8328,44
61123,-158.36,1.5885,44
61215,-157.21,2.1994,44
61308,-157.59,2.4438,44
61402,-157.6,1.955,44
61494,-157.93,5.132,44
61587,-158.55,4.2766,45
61680,-163.13,3.9101,45
61772,-166.43,1.955,45
61865,-166.87,3.0547,45
61959,-166.46,4.0323,45
62051,-164.87,5.2542,45
62144,-165.07,5.0098,45
