83131,-91.01,4.3988,45
83224,-90.87,3.0547,45
83317,-90.8,0,45
83409,-90.64,1.955,45
83503,-90.65,2.9326,45
83596,-91.5,4.7654,46
83688,-94.38,2.1994,46
83781,-95.78,2.3216,46
83874,-95.08,1.2219,46
83966,-94.95,3.9101,46
84060,-95.55,3.5435,46
84153,-95.44,1.3441,46
84245,-95.84,3.2991,46
84338,-95.89,4.2766,46
84431,-95.75,3.2991,46
84524,-95.63,2.566,46
84617,-96.13,2.1994,46
84710,-95.74,0.6109,46
84802,-95.25,1.7107,46
84895,-95.38,2.566,46
84988,-95.4,1.3441,46
85081,-95.19,0.4888,46
85174,-95.35,1.5885,46
85267,-96.36,0.6109,46
85359,-96.2,2.6882,46
85452,-96.04,4.7654,46
85545,-96.13,2.3216,47
85638,-98.03,2.6882,47
85731,-101,1.8328,47
85824,-101.89,2.566,47
85916,-101.81,3.7879,47
86009,-101.96,1.2219,47
86103,-102.09,5.0098,47
86195,-102.1,0.9775,47
86288,-101.87,2.566,47
86381,-101.62,0.2444,47
86473,-101.4,0.4888,47
86566,-101.44,0.8553,47
86660,-101.69,4.1544,47
86752,-101.87,4.521,47
86845,-101.88,1.955,47
86938,-101.97,2.4438,47
87030,-102.31,3.1769,47
87123,-102.53,1.3441,47
87216,-102.89,0.4888,47
87309,-102.58,2.566,47
87402,-102.01,0.3666,47
87494,-102.11,1.7107,47
87587,-102.17,4.3988,48
87681,-104.96,1.7107,48
87773,-106.6,4.521,48
87866,-106.55,2.6882,48
87959,-106.23,4.1544,48
88051,-106.42,2.6882,48
88144,-106.44,2.1994,48
88238,-106.06,2.1994,48
88330,-106.6,2.3216,48
88423,-106.17,1.4663,48
88516,-105.91,0,48
88608,-106.38,0.3666,48
88701,-106.24,2.1994,48
88795,-105.76,3.6657,48
88887,-106.02,2.9326,48
88980,-106.85,4.2766,48
89073,-107.13,2.9326,48
89165,-106.6,1.5885,48
89259,-106.44,2.566,48
89352,-106.37,3.7879,48
89444,-106.17,2.8104,48
89537,-106.56,3.1769,49
89630,-108.13,2.566,49
89722,-110.78,3.5435,49
89816,-111.84,1.4663,49
89909,-112.15,1.0997,49
90001,-111.7,3.6657,49
90094,-111.55,1.7107,49
90187,-111.53,1.7107,49
90279,-111.29,4.7654,49
90373,-110.93,1.3441,49
90466,-111.27,2.8104,49
90558,-111.62,2.1994,49
90651,-112.02,2.0772,49
90744,-111.89,5.6207,49
90836,-111.96,1.7107,49
90930,-112.05,1.955,49
91023,-111.42,5.132,49
91115,-111.78,2.9326,49
91208,-112.06,2.6882,49
91301,-111.59,5.0098,49
91394,-111.84,-0.4888,49
91487,-111.6,3.7879,49
91580,-112.09,5.6207,50
91672,-114.74,3.7879,50
91765,-116.68,0.6109,50
91858,-116.57,1.5885,50
91951,-116.35,4.521,50
92044,-116.8,1.2219,50
92136,-116.16,-0.2444,50
92229,-115.83,3.1769,50
92322,-115.91,3.5435,50
92414,-115.31,2.0772,50
92508,-115.16,3.4213,50
92601,-115.82,2.9326,50
92693,-116.22,2.0772,50
92786,-116.63,5.3763,50
92879,-116.03,6.4761,50
92973,-115.53,3.5435,50
93065,-115.34,4.3988,50
